"GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing","Dataset"
1.44533734173556,-1.01173613921489,-0.546016329100101,0.509980818140841,-2.02347227842979,-0.283702283331389,-1.46478379829482,2.79431886068875,3.87832186699042,62923.0743288817,-0.654007309080343,0.56759971774136,-0.381834105753635,2.29474066993476,-0.679684143572661,-1.67111079975422,-0.962036820095565,-0.178910015776285,0,-0.736479635869725,0,0.400257551507365,4.57920306546133,13.4003527393498,7.34849740352195,2.48398349267319,-0.551976078072064,-1.62502793016755,0.0017181745888729,1.89275710579501,-1.91527887210793,"lncrna-exon2-negative-control"
2.50525139234164,-0.404694455685957,0.80296518985309,1.18447157761744,-3.74717088598109,-0.33394651597863,0.128839622048969,1.83076063286504,3.87832186699042,-0.674490759476595,2.10247987281533,0.571742781374509,-0.757318114303848,1.87392189596843,-0.581009845747404,-1.33429189302669,-0.331328794128854,0.572512050484113,0,0.139893815643954,0,0.41441555009259,4.73515042178344,3.52523124127961,13.3918429085032,19.1740915233381,-1.32988242888912,-1.81253115287918,1.54305294808382,2.22565546787038,0.33045783569468,"lncrna-exon2-negative-control"
1.34898151895319,-1.01173613921489,1.70228620248855,0.740294736010897,-1.54883063287218,-0.855166990006067,-0.0705550311220544,1.32971035439672,1.39113719142048,-0.505868069607446,7.57741354301364,-0.799611281197684,-1.78713822598936,2.41111950073985,-0.0869891836091085,0.452724793876591,NA,NA,3.9942019305112,-0.701144453257425,0,0.426118688650615,1.26892735295193,4.00640580589335,5.81546926023164,0,0.219412656697206,-0.615592772281598,2.60253208544214,0.864420384589558,0.0581567562041673,"lncrna-exon2-negative-control"
2.3125397467769,-1.01173613921489,-1.89499784805329,-1.00351064214811,-0.774415316436091,-0.419716973729981,-0.472411947512885,4.72143531633617,7.79879940644813,-0.674490759476595,3.13982032502554,-0.48059538144524,0.639703270449149,-1.5352959572856,-0.242141533479086,1.1682517341672,0.0769156129227697,-0.38912928431342,0,-0.494159482696582,0,0.798099959521098,0.752677285538465,9.40097460732467,0.421057001683181,13.1734410301888,0.961100862641135,-0.842075283979757,0.0404003214140298,0.262754765362862,-0.482068388166209,"lncrna-exon2-negative-control"
1.92711645564741,-1.51760420882234,-0.546016329100101,-2.91182596164286,-2.04845341766966,0.528833236549746,0.255378536561349,3.75787708851246,6.23903952515851,-0.674490759476595,0.31017796314325,0.333930928831778,0.0240199328999034,-0.605622987596982,31.9438564018911,0.679608435605826,0.514742948021612,0.590403052061741,0,0.75658413632155,0,-2.40211836188567,2.0659856338923,0,6.98820377171708,0,1.01035423960982,-2.04874844815807,3.31861016264908,0.825524121494525,-0.193705216224234,"lncrna-exon2-negative-control"
1.6380489873003,0.438418993659787,0.128474430376494,0.312568888537934,-0.974264430355083,-0.186258923045832,0.309828614927282,1.92711645564741,2.44502900310266,-0.674490759476595,3.4368303557712,-0.770609835765644,-1.00856109061318,0.309054518638834,0.309655526727946,0.397946704937786,-0.514742948021612,0.0536730047328856,0,-0.651644736235884,0,-0.128562419159478,2.03937129433307,0.999390497896827,6.35428318685125,0,1.22931313822775,-0.458341211072906,0.491030801095197,2.10852456269571,-1.53700646846221,"lncrna-exon2-negative-control"
1.44533734173556,-3.20383110751383,-1.92711645564742,0.345470876805085,-0.799396455675965,-0.421239526234442,-0.121937499439203,6.39802663274942,7.50370969917712,-0.674490759476595,-0.67741696667606,-1.21723209541906,0.838488922034556,0.810174533312726,-0.092831740717183,0.754099054820186,-0.508826362412168,-0.322932578476195,0,-0.424859878866425,0,0.72287306241638,2.03937129433307,2.82018973078135,0.0772565498526566,0,-0.574663982035866,-1.48281534096113,0.136279146878109,2.3183952692215,-1.20169710837634,"lncrna-exon2-negative-control"
1.92711645564741,-2.02347227842979,-2.05559088602391,-0.855451694945926,-1.42392493667281,0.293852633361135,-0.329001177732188,0.578134936694224,2.52934034803723,-0.674490759476595,39.614993066352,-0.295814743406812,-0.37355137027091,1.34789080111303,-0.343412523352376,0.478502718083087,-0.24849659559664,NA,0,-0.625295656098264,0,0.706593066180524,1.76779413774733,4.13337771128727,1.21058314490615,16.47515484134,0.65213286138863,-0.968766650676807,1.21276692519204,2.33662158856217,-0.995386791796682,"lncrna-exon2-negative-control"
0.963558227823707,-2.36071765816808,0.674490759476595,-2.31959017283415,-1.52384949363231,-0.30045036088047,-0.320565250098029,-0.346880962016535,2.23425064076622,-0.674490759476595,-0.529643503103096,0.294157517953552,0.507179502725545,-0.0373056010923896,-0.587501575867487,0.992544853730277,-0.295829280472191,-0.611872253954895,0,0.710130555732104,0,-2.40211836188567,0,0,2.5257086914551,0,0.737934389106282,-1.21356252477256,1.55528576374648,0.678294562668168,-2.13951049202533,"lncrna-exon2-negative-control"
1.92711645564741,-2.25954404424659,-3.05126772144174,-0.131607953068604,-0.374717088598109,0.310093193408728,-0.526862025878819,-0.346880962016535,2.23425064076622,-0.674490759476595,9.70037686622522,0.217096534376987,0.366372999519215,0.979685814988717,-0.630996167672041,0.592797484969244,0.491076605583837,-0.892760978723663,0,0.222139499310514,0,0.415580568410584,1.25887251883392,0,4.1681235797065,13.5320962036552,-0.91349751505163,-1.51565105025242,2.7969165535063,-0.0368204373456183,0.587363416929351,"lncrna-exon2-negative-control"
1.05991405060608,-0.944287063267234,0.674490759476595,-2.36894315523487,-0.224830253158865,-0.232950533182662,-0.257679244097938,-0.346880962016535,2.23425064076622,-0.674490759476595,-0.474045566313269,-0.0314872836119297,0.570680474759772,-0.71530496341145,5.85748808735064,1.43285454440447,-0.183414153892758,0.107346009465771,0,0.40673536709546,0,-2.40211836188567,1.3474681700155,0,0.0405817011381525,0,0.334419704426442,-0.760429736552767,2.26478907218067,-0.573156687355946,-0.0218115383641738,"lncrna-exon2-negative-control"
2.3125397467769,0.236071765816809,-0.481779113911853,0.888353683213077,-4.0219634176197,-0.0735900377156556,-0.511523975634894,-0.346880962016535,0.126467017401862,-0.674490759476595,3.0973903206333,0.352989021544262,0.225566496312885,0.640678506431703,-0.178522578302275,-1.20028459586498,0.094665369751101,0.0894550078881427,0,0.324185069785691,0,0.268436485331811,1.08720844448995,0,1.07527452056311,0,0.404215947165993,-0.911473999292698,0.491030801095197,2.8236395627095,-0.202403153147731,"lncrna-exon2-negative-control"
1.44533734173556,1.9222986645083,0.80296518985309,1.95766830189548,-0.849358734155713,-0.870900032552173,-0.959395042757499,-0.346880962016535,0.126467017401862,-0.674490759476595,-0.633523858684091,-0.0737465326700458,0.399503941450116,0.301686452669656,-0.257721685767284,0.706902708295057,-0.5265761192405,-0.846244374621829,0,-0.549903779403917,0,0.340701663790462,0,0,-0.107527772237627,0,-0.133116120165799,-1.21356252477256,0.491030801095197,0.678294562668168,-0.486635775143324,"lncrna-exon2-negative-control"
0.963558227823707,0.438418993659787,0.706609367070719,0.559333800541567,-0.399698227837983,-0.644039709387358,-0.328234275219992,-0.346880962016535,0.126467017401862,-0.674490759476595,0.0117048287978585,0.410163299681713,0.736335184414278,-0.54579368173546,32.9773398370082,-0.119128127674874,-0.420077578270511,0.393602034707827,0,-0.439329026918875,0,-0.0514783012945826,0,0,5.63584754168823,0,-0.947405618793894,-1.51565105025242,0.313654973986653,1.2146308126785,1.31264199508873,"lncrna-exon2-negative-control"
1.54169316451793,2.15837043032511,-0.35330468353536,0.296117894404358,-2.69796303790638,-0.298927808376008,0.145711477317286,0.211982810121216,-0.400478888439228,-0.674490759476595,-0.370165210732275,-0.935503768364959,0.200718289864709,0.154416662055905,-0.360291021664591,0.861191166413352,-0.165664397064427,NA,0,-0.533759256313815,0,0.334051981313084,0.539163746424468,0,9.87425412217452,0,0.272048593893226,-1.6642191775376,2.86961156461636,1.57804991104616,0.0605612083883526,"lncrna-exon2-negative-control"
-1.54169316451793,-1.82112505058681,-0.0963558227823708,-0.213862923736482,-0.399698227837983,-0.396371168661566,-0.788375782537737,-0.346880962016535,-0.674490759476595,-0.168622689869149,0.84860008784474,1.71854279503005,1.01794819082694,-1.22379304405452,-0.667999029356512,0.189448788561714,-0.32541220851941,NA,8.57284856877842,-0.373532479985627,0,-2.40211836188567,0,0,-0.674490759476595,0,1.23154067788966,1.05210141632643,-0.0410966802304354,-1.10949293736629,0.00667460866869535,"lncrna-exon2-negative-control"
-0.0963558227823707,-0.101173613921489,0.738727974664842,0.641588771209444,0.849358734155713,-1.28300424375984,-1.54607546458762,-0.732304253146018,-0.316167543504654,15.3446647780925,8.11583566771513,-1.11448411731698,0.347046616726189,1.04981210745313,2.18316883938382,-0.106049622011283,-1.12693206103076,NA,0,-0.995858153062598,0,-0.0684694126076554,0,0,-0.490011249999597,0,-0.901947309397331,-1.20314567906636,-2.12679175071368,2.76199171788072,-1.10685372411146,"lncrna-exon2-negative-control"
0.192711645564741,0.236071765816809,0.385423291129483,-0.378372865072236,1.1491324050342,-0.47199127638317,-0.0996973265855116,-0.905744734154285,-0.75880210441117,98.3070281937137,-0.408205904325315,0.38861936878934,0.416069412415567,-0.845901263126007,-0.673192413452579,0.629948022796252,0.20116391072109,NA,0,-0.0325175064126123,0,0.266696522908834,0,0,2.65138626179852,0,-0.814825758176331,-0.215679936507108,-0.794216995330656,0.522962206107787,-0.464362236771832,"lncrna-exon2-negative-control"
0.192711645564741,0.843113449345744,-0.546016329100101,-1.79315836055973,-0.649509620236722,-0.059887065175499,-0.268415879268685,-0.905744734154285,-0.590179414542021,-0.674490759476595,-0.529643503103096,0.376190177889894,0.545832268311596,-1.34606022571696,-0.682280835620695,-1.14645422472789,0.354995136566629,NA,0,1.00910884654221,0,-2.40211836188567,0,0,1.10023585599563,0,0.70369627948818,1.45571149545116,-1.05591903532687,0.127304316755905,-0.974160977877437,"lncrna-exon2-negative-control"
0.674490759476595,1.07918521516255,-0.963558227823708,0.904804677346652,-2.47313278474752,0.036033742605597,-0.16948545519537,2.3125397467769,-0.75880210441117,-0.674490759476595,0.258969337152619,-0.287528616140515,0.603811416690673,0.029373107709424,1.9540107661449,1.86349751350123,1.46731323114207,NA,0,0.341243433805422,0,-0.0212596930398766,0,0,3.38465270554074,0,0.227332797717297,0.341450540812313,0.514293204650418,-0.136467609478688,-0.759930313108254,"lncrna-exon2-negative-control"
0.770846582258966,0.978011601241063,-0.80296518985309,0.756745730144473,0.949283291115208,-0.70900194957773,-0.711685531318113,-0.905744734154285,-0.927424794280318,-0.674490759476595,0.573536611095066,-1.0481950991866,0.393982117794966,-0.595814154433045,-0.682930008632703,1.26927845182943,-0.461493677536618,NA,0,-0.313523592273359,0,-0.272101754001083,0,0,18.3791151664705,0,-0.990718889997516,1.12143320905951,-0.532514955334438,-1.45532724065164,0.18687276807649,"lncrna-exon2-negative-control"
0.770846582258966,-0.843113449345744,-1.54169316451793,0.115156958935028,-0.5745662025171,-0.552686559119648,-0.343572325463917,-1.05991405060608,-0.75880210441117,-0.674490759476595,4.1478987052411,1.04488064828008,0.197957378037134,0.904647478544855,-0.655664742128355,1.78464739239901,-0.24849659559664,NA,0,-0.326621978931367,0,0.497203718683246,0,0,3.89207605589297,0,-0.120823401290866,-1.21851479568207,1.95365442462961,2.23747972663263,0.482266675839607,"lncrna-exon2-negative-control"
1.25262569617082,0.505868069607447,0.963558227823708,0.444176841606538,-5.29600151885327,0.336991620987554,0.648032622805825,-0.578134936694225,-0.927424794280318,-0.674490759476595,0.797391461854109,-1.16088643000824,0.286306556519537,0.904647478544855,1.47881612135484,1.22909521703695,0.183414153892758,NA,0,0.0188098924681855,0,-0.116772282480305,0.422406005103333,0,10.3714572849048,0,-0.404875958917668,-0.661384318362651,1.03769728464285,-0.136467609478688,-0.134351736685715,"lncrna-exon2-negative-control"
1.6380489873003,-1.04546067718872,0.706609367070719,0.197411929602905,0.999245569594956,0.0421239526234443,0.770737024757224,-0.905744734154285,0.126467017401862,-0.674490759476595,-0.980279411820648,0.0994335271955662,0.0764772576238302,-0.0956551918420897,17.9314569376925,-0.0997946845200013,0.414160992661067,NA,0,0.540613063286028,0,0.4042519000262,0,0,3.60556500665698,0,0.398110838463007,-0.77281041382653,0.906846264644753,1.57804991104616,0.373975801179253,"lncrna-exon2-negative-control"
0.674490759476595,-0.978011601241063,1.25262569617082,0.559333800541567,-0.949283291115209,-1.0612190956099,-0.446337262098213,-0.732304253146018,-0.210778362336436,38975.6171590449,-0.0819338015850094,-0.539426885035951,-1.30121774433614,-0.409964987347139,-0.549849541171007,-0.800537227103947,-0.979786576923896,NA,0,-0.819029933179494,0,0.51203878960263,0,0,-0.478760078538607,0,0.370390344892688,-0.662147510797323,1.45444882093819,0.0378747938202024,-0.160426900217212,"lncrna-exon2-negative-control"
-0.578134936694224,2.36071765816808,-0.80296518985309,-1.18447157761744,-2.1983402531089,1.14851210586571,0.569808566561808,0.0385423291129481,2.06562795089707,-0.674490759476595,-0.17118312116868,0.803754344830832,0.893707158586058,-2.15374060005255,-0.682930008632703,-0.075343565235898,0.633074660210489,NA,0,0.398663105550409,0,-2.40211836188567,0,0,-0.49238827609312,0,-0.958543317103397,1.17865201483826,-0.822509107762679,0.69762199510097,-1.52183339490345,"lncrna-exon2-negative-control"
0.674490759476595,-0.236071765816808,-1.92711645564742,-2.15508023149839,1.2490569619937,-0.693268907031625,-1.03761909900152,-0.481779113911854,1.18035882908404,-0.674490759476595,2.13466815200944,1.07471070643875,0.438156707036167,1.03949986605527,-0.560236309363139,-0.0541146864776068,-0.791047495982638,NA,0,-0.572597495823023,0,-2.40211836188567,0,0,-0.555248449376773,0,-0.648832802630259,-0.182907555488319,0.0319404250495571,0.510032209723739,-1.36398453202713,"lncrna-exon2-negative-control"
1.92711645564741,-0.0674490759476596,-0.385423291129483,-0.855451694945926,-2.14837797462916,0.219247560642505,0.409525941512793,-0.867202405041337,0.126467017401862,-0.674490759476595,16.9939483108908,-0.380333241523044,-1.77333366685148,2.02343414144237,-0.453122762381774,-0.172768955251627,0.77507271483714,1.96801017353914,2.30191044803238,0.892898741657793,0,-0.772503599268301,0.290121648185765,0,4.63543461473053,0,0.967535977219958,-0.957443992300499,1.91003741796356,1.07471700832798,1.02515756829335,"lncrna-exon2-negative-control"
1.73440481008267,-0.269796303790638,-0.0642372151882472,-1.23382456001816,-1.52384949363231,0.219247560642505,-0.0429465406829896,-0.867202405041337,0.653412923242952,-0.674490759476595,17.1358693600648,0.464023126912645,-1.24047768412949,-0.133105713486668,-0.663454818272455,-0.80091631422463,0.77507271483714,1.96801017353914,0,0.922903185513927,0,-0.871617154418891,0.342154266210956,0,6.17192071623879,0,1.28029904604459,-0.919423697331636,1.94504580489289,1.06525646234667,1.11703329037373,"lncrna-exon2-negative-control"
-0.0963558227823707,-0.876837987319574,1.15626987338845,-1.52994245442252,1.1491324050342,-0.607498449280274,-0.280686319463825,0.0385423291129481,1.91808309726157,-0.674490759476595,-0.880788367038851,0.472309254178942,0.347046616726189,-1.28223416357402,-0.122044526257555,-1.19232376633062,-0.57390880411605,NA,0,-0.0081484149558538,0,-2.40211836188567,0,0,23.5762982955198,0,-0.599331921254691,0.062501074237209,1.65314828904775,0.00633305403452769,0.0631735209173458,"lncrna-exon2-negative-control"
0.963558227823707,1.07918521516255,-1.47745594932968,1.01996163628168,-1.59879291135193,0.346634453515812,0.103531839146493,-0.404694455685957,-0.0632335087009309,62947.8618642925,5.18231295025184,-0.534455208676172,-1.54141707333517,1.31402515628576,-0.531023523822767,1.28747463362225,0.0769156129227697,NA,0.737390435511181,-0.641897099653181,0,0.250200922633609,5.33600082107084,8.81270303071729,17.9776077956087,3.54176764708065,0.536053294562923,0.222392521001583,1.07175439943688,0.699111266435683,0.150153564805242,"lncrna-exon2-negative-control"
0.674490759476595,2.05719681640362,-4.72143531633617,1.56284444268967,-0.999245569594957,0.346634453515812,0.00766902512196226,-0.173440481008267,0.52694590584109,6748.95453932281,5.41202021540982,-0.591629486813623,0.266980173726512,2.61815757803525,-0.523233447678668,0.555078316461209,0.0769156129227697,NA,11.9621146992993,-0.650578588484651,0,0.410092121724193,5.33600082107084,8.81270303071729,21.8856128719964,3.12871093368155,-1.34885776674975,-1.26391061235254,1.20053410952939,0.261144145993464,0.374027728109338,"lncrna-exon2-negative-control"
0.385423291129483,1.07918521516255,-0.963558227823708,1.76025637229258,-1.44890607591269,0.102518535300431,-0.303693394829712,-0.539592607581276,-0.505868069607446,68107.8847969783,1.72499914408439,-0.643832088591295,-1.37300145185309,3.19475831820706,0.992585535360649,-0.934923611386342,0.686323930695483,NA,2.02782863202559,-0.430190617622591,0,0.404940319941378,0,0,1.18636463012785,0,0.834131101912802,0.268947259517321,1.23576629436602,-0.347846481872161,0.0731564695993515,"lncrna-exon2-negative-control"
-0.963558227823707,-0.370969917712127,-6.39160291123059,-0.839000700812351,1.64875518983168,0.770919084759178,-0.48161477765924,0.867202405041337,0.864191285579388,-0.674490759476595,-0.497455223908986,1.88095088944947,0.888185334930908,0.52616076061262,-0.682930008632703,0.644542876942578,-0.598758463675714,NA,5.33444855341208,-0.983521300512614,0,-2.40211836188567,0,0,-0.674490759476595,0,-0.595619355151523,-0.290967838847566,-1.68541853693939,-0.389546079244307,0.828744458764624,"lncrna-exon2-negative-control"
-0.289067468347112,0.370969917712127,0.0963558227823708,0.263215906137207,0.699471898716469,0.0674998276978083,-0.884238596562268,-0.597406101250699,-0.505868069607446,33540.2333738028,-0.706679038670706,-0.351331796091003,-0.726948084200522,0.687114102311987,7.53170528531998,1.10285920584925,0.272162938034416,NA,0,-0.593158916739663,0,0.466773288916178,0.185194614473464,3.3356972459332,-0.674490759476595,0,-0.0941754268170183,-0.894921203375987,0.907742504507739,0.699111266435683,0.67849175044428,"lncrna-exon2-negative-control"
