"GC_percentage","GA","GT","CpG","TA","phyloP_max_241w","phyloP_max_100w","RPKM_tissue","RPKM_primary.cell","copy_number","repeat_distance","Interaction_ave","MFE","SNP_density","MAF_avg","fickett","GERP_91_mammals_max","GERP_63_amniotes_max","lowComplexity_density","Max_covariance","coding_potential","methylome","H3K9ac_MaxScaledSignal","H3K79me2_MaxScaledSignal","chrm_acc_MaxScaledSignal","H3K79me1_MaxScaledSignal","Random","T","C","G","MaxEnt_splicing","Dataset"
0.674490759476595,0.466955141176104,-0.409512246825075,0.279977296386511,1.1177275442755,3.23982366997128,6.05776082766121,581.789696147829,2061.83771550987,1.34898151895319,0.218952338043601,0.175089046707789,-0.139759346558213,-0.500800407414341,-0.668340387809635,0.623469108903008,1.62446034562587,1.4095127409575,0,0.252414663069013,210.256719989614,0.649346652462806,7.07836932411936,16.3089617065195,10.8653201230425,11.7224633547726,-0.777022056983938,-0.1753008162006,0.0839643846673579,1.07379865701395,2.56863212096585,"protein-coding-exon3"
1.01173613921489,-2.20506594444271,0.289067468347112,0.0127262407448417,-0.0578134936694225,3.22552525474845,5.48228471609895,14.7204649962962,42.7244594510249,-0.674490759476595,0.392350833943902,0.188021760385069,-0.109376879915124,-0.314549071183926,-0.574034688916251,0.824076962294614,1.32798089091088,1.21927175751538,0,1.32214731265985,213.011761702486,0.168364485746062,0.706319778234393,7.42841460140867,8.05765791586981,0,-0.47728419708035,-0.0273196077195703,1.2222253679953,0.53709449365729,1.12238994248417,"protein-coding-exon3"
0.505868069607446,1.11550394836514,-0.144533734173556,-0.699943240966278,-1.38752384806614,3.24179586517442,3.72979989511892,24.0805034304363,70.4691838259129,0.674490759476595,-0.504031221133926,0.135296081546928,-1.11199827913709,-0.528492263952084,-0.666290263920649,1.39652442062403,1.81593666012929,0.328598062309111,0,1.30864364755739,174.306785443611,0.722015715618114,0.229397312010421,8.81743192822801,3.12925344774112,4.72357093145519,-0.725615402516602,-0.728522872521967,-0.273511447575025,1.15009321808189,-1.57022200051343,"protein-coding-exon3"
1.60191555375691,0.38912928431342,-1.95120541134301,1.53987513012581,-0.0770846582258967,2.78769791964961,5.81059644339385,59.8521800251337,-0.422815102955478,-0.674490759476595,0.348266470579418,-2.03441534384902,-2.19361409163109,0.734555340347523,2.79431886068875,0.271728942069941,1.32798089091088,0.864731742918712,0,1.59499059729412,263.072885509537,0.599300060642152,1.88115116795766,0,24.4189910635732,0,0.804336878088055,-1.13002901743435,1.31838664055829,1.39697898872868,1.11724626272397,"protein-coding-exon3"
0.843113449345744,0.233477570588052,1.18035882908404,-0.139988648193255,-2.48598022778517,3.2541220851941,5.78528442813755,137.690780302977,643.826597486062,-0.674490759476595,0.00881687267289667,-0.292478293932328,-0.443584012989112,-1.01979981903057,0.440776636132121,0.626947857805753,2.20506594444271,2.02347227842979,0,0.65181152706093,210.928681382998,0.74802089784972,0.193112624656797,0,5.59293427217377,0,1.22678999622636,-0.761306401785459,0.931241357219743,0.592052999985012,2.47215579924424,"protein-coding-exon3"
1.01173613921489,1.21927175751538,-2.24027287969012,1.50169640789129,-0.597406101250699,3.11113793296587,5.75103876043786,15.3831225845539,24.31186841994,-0.674490759476595,-0.63481483244856,-0.0378033169028183,-0.625878812847651,0.445285577593885,-0.664240140031662,0.515048101434134,1.39592409928306,2.47313278474752,0,0.509330547838846,231.356307741848,0.660233864845431,0,1.23385605027151,0.700662814366357,8.38277726350254,-1.11688611426172,-1.56546005207709,0.638508193953465,1.13481839459383,1.42020506102225,"protein-coding-exon3"
1.01173613921489,1.21927175751538,-2.24027287969012,1.50169640789129,-0.597406101250699,3.11113793296587,5.75103876043786,15.3831225845539,24.31186841994,-0.674490759476595,-0.63481483244856,-0.0378033169028183,-0.625878812847651,0.445285577593885,-0.664240140031662,0.515048101434134,1.39592409928306,2.47313278474752,0,0.509330547838846,231.356307741848,0.660233864845431,0,1.23385605027151,0.700662814366357,8.38277726350254,-0.779842171257225,-1.56546005207709,0.638508193953465,1.13481839459383,1.57318748936184,"protein-coding-exon3"
0.927424794280318,0.0518839045751228,0.433601202520668,1.67986377831907,-0.250525139234164,3.23933062117049,5.7845399571006,-0.40232782144218,0,-0.674490759476595,-0.489336433345765,-0.207918242965499,0.176218306529921,1.18554449634762,8.04263601649448,-1.22567919673369,2.56331195222332,-0.341569038452891,0,2.1219797841131,280.275097180148,0.488115943933949,0.394654105878086,0,2.96857802253432,0,0.0256630398869067,-0.474283257825532,1.40387204939182,0.157151758585523,1.7988562694352,"protein-coding-exon3"
1.77053824362606,-2.2828918013054,-0.0481779113911854,-0.0254524814896829,-1.7922183037521,3.14910269062647,5.57459912468074,4.33094066611287,0.130871341390981,-0.674490759476595,0.38941187638627,-0.411857189414912,-2.93494627772248,0.332066268311968,-0.557633697804358,0.455716106259545,0.840025121692463,1.6775795812623,0,1.31124050623094,259.847470821297,0.452448242270505,3.03140806035028,9.84876077601529,1.63720931464666,0,1.29737342775205,-0.807267624184271,0.875863777314351,2.03228915110268,1.22964140528892,"protein-coding-exon3"
1.68622689869149,1.6084010418288,-0.867202405041337,-0.190893611172621,-2.02347227842979,2.96667463433529,2.13663187604617,6.17691537625934,79.2979658566737,0.674490759476595,-0.692124504822389,-0.861517695732642,-1.76218306529921,4.01796775622112,1.95581819009323,0.102236564975106,0.80296518985309,1.17603517036945,1.42332492096192,1.16893265092042,304.264118923929,0.0925567027458937,0,1.76204682246223,0.0800147094938914,2.95888438546433,-0.0844825661583097,-0.798711013631299,2.9623024687283,-0.0687645721097612,0.917441927864228,"protein-coding-exon3"
0.927424794280318,1.06362004379002,-0.0722668670867781,0.687217000221437,-1.44533734173556,3.20728244911934,6.05627188558731,11.6320073081665,-0.845630205910955,0,24.7386752413692,-0.363110807092858,-0.704873226119685,-0.372620677531304,-0.164009911118929,1.27882674941451,2.03211959585897,2.76714157733988,0,0.0824069819073049,226.585381848827,-1.0404808908809,0,0,-0.258380141477922,0,0.6126496821981,-1.30223463463302,-0.207151293081411,1.77788846344087,-0.0646828700163413,"protein-coding-exon3"
1.43329286388776,0.985794186927332,1.46942629743115,1.57805385236034,-1.54169316451793,3.24623330438151,5.4681397663969,169.214348430093,63.0799865504529,-0.674490759476595,-0.658326492909618,-1.39374860475916,-0.0850709066006518,-0.5580722016174,0.420275397242255,0.637963895997777,2.09388614892459,1.77270007298336,0,0.81004678223588,159.12045795315,0.635455744409778,0.23374475380988,0,2.14496749416901,0,0.628281172741459,-1.08896543888667,-0.253124303337362,2.66895268266007,2.5897040050918,"protein-coding-exon3"
0.421556724672872,0.415071236600982,1.25262569617082,0.26725105564167,-1.56096432907441,3.24721940198308,5.97363560048587,92.6537306438902,195.199639197779,-0.674490759476595,-0.625997959775664,0,0.109376879915124,-1.96115248954537,-0.682691255032542,0.612646334538913,1.92093980034085,2.22236057930109,0,-0.0682108211585674,146.890760593575,0.708835461114866,0.0693884514527357,19.8532951800818,9.48102495176065,12.9107966239369,1.14919656636423,0.275472711172364,0.496740345654418,0.365349161383151,-0.797642429538011,"protein-coding-exon3"
1.60191555375691,-0.518839045751227,0.891291360736929,0.17816737042778,-0.963558227823707,3.24475415797915,4.57030769583534,38.0318122975049,289.849820102241,-0.674490759476595,-0.116088823526473,0.213887187739628,-1.93232487850052,0.320606664801557,-0.670390511698622,0.491663178254573,1.11797461048776,1.1414459006527,0,0.37792949895724,142.388619257908,0.357405436522965,1.92517564185051,3.81450940265606,38.3311480547802,14.9114277926286,1.08288359359523,-0.959392796912732,0.509591784024653,2.13747071665118,2.41086196904132,"protein-coding-exon3"
1.68622689869149,-1.478691280391,1.46942629743115,1.24717159299446,-0.404694455685957,3.25708037799882,6.08381731395446,50.0424810846758,46.6606667190152,-0.674490759476595,-0.235116604610578,-1.68523207456247,-2.53997421136231,0.12591141019505,43.942355436539,-0.133738568927737,1.40210075458963,1.96294105642548,0,0.792215019344174,344.380214108908,0.598878406202616,0.558005706134532,0,3.64328208595116,8.18059235827431,0.619015082986375,-1.56497120487327,1.62520154426265,1.23977825313316,2.00534708259801,"protein-coding-exon3"
1.09604748414947,0.57072295032635,-0.192711645564742,1.08173046331152,-1.54169316451793,3.24721940198308,6.03691563862661,24.7313278474752,2.20467875112499,2.69796303790638,0.612772650766319,-1.50218443482251,-2.71011602456362,-0.592673910615082,-0.678591007254568,0.448372080798195,1.50710389480118,1.36627615381156,0,0.845017812373014,295.663013088624,0.713376537297959,7.06568803541056,11.2594252656293,15.3753102906179,0,0.976847296919663,-1.08094581210447,0.859351189851653,0.983632357570026,1.4891029299365,"protein-coding-exon3"
-0.168622689869149,1.66028494640393,-0.867202405041337,1.7816737042778,-1.38752384806614,3.2654622076122,5.78528442813755,64.3724514307487,95.8380900032416,3.37245379738298,7.88522312712726,0.819735082313738,0.121529866572359,-1.20471376446229,1.82461026119808,0.673137912681084,2.13712273607053,1.22791907494457,0,0.167583946399729,157.373358330354,0.701823679423706,4.40682783443842,27.5097301439309,-0.453002719485067,0,-1.29197492328604,0.0500859474858819,-1.32816390291996,1.15009321808189,1.20291749655637,"protein-coding-exon3"
0.843113449345744,0.882026377777086,1.08400300630167,1.50169640789129,-0.211982810121216,3.26053171960433,2.05548453301863,3.81028113248182,10.5099754163219,-0.674490759476595,-0.29095679820559,-0.968958701666967,-1.66495917204133,-0.119106451131087,5.43077818192553,1.45682273493827,1.80976000482273,-0.561210901154244,0,2.00875674594634,200.782064342911,0.739452784884542,0,6.06754395772686,5.64179780337287,0,0.302195388056023,-0.571250536190372,0.421348548512537,1.00869789255058,2.76100286914668,"protein-coding-exon3"
0.337245379738298,0.0518839045751228,1.58987107590912,0.610859555752388,-2.35108207588985,3.22651135235003,2.96969496639309,4.14160992661067,4.78183747390124,-0.674490759476595,0.484927997009317,-0.161161508901487,0.41927803967464,-1.24475681837624,-0.465378122799961,-0.338404962705879,1.29092095907151,NA,0,0.743220952369873,91.7227301968117,0.117782534917908,0.295747054660884,0,15.1128448708178,0,0.0130933876974014,0.893297604571787,0.0075433243979243,0.645395079656037,2.89647876498462,"protein-coding-exon3"
0.75880210441117,-0.518839045751227,0.843113449345744,1.01809925958731,-0.520321443024802,3.2654622076122,5.43240515662331,28.1629475009526,44.1942452851083,-0.674490759476595,0.559871414728939,-0.795859303217221,0.212677266501629,-0.223737613617445,0.512530972246653,-0.6553576405115,1.4885739288815,1.53057518496612,0,0.963088320063732,174.172393164935,0.654802102879948,0.428021496767706,5.81239749798782,-0.310037615716482,9.9237535151154,-1.02527268772667,-0.872926513325437,0.721439440206765,0.592052999985012,2.43025160771828,"protein-coding-exon3"
0.168622689869149,1.45274932810344,-1.54169316451793,0.330882259365877,-2.65942070879343,3.26349001240905,6.08381731395446,734.342939501729,231.541603999428,1.34898151895319,-0.546646105719593,-0.370074575996008,-0.917550492621314,-1.88317736131149,-0.686791502810515,1.3503343657487,1.66152027746524,0.83878979063115,0,1.29029251293097,107.043449965949,0.609362914907033,8.51593541369367,15.7426439959871,-0.283964425510133,7.91042675976186,-0.608701522215499,-0.666461567124325,0.190078071017842,0.188441541664937,0.587857885847261,"protein-coding-exon3"
0.927424794280318,-0.207535618300491,1.22853674047523,0.559954592773022,-2.8328611898017,3.2654622076122,6.08381731395446,56.870220877974,47.1237499270141,-0.674490759476595,-0.174867974679117,-0.492437943865656,-1.59811774542653,0.550624770503084,-0.596586051695104,1.4007762248385,1.84681993666211,2.24830253158865,0,0.872890762135779,300.097958284953,0.508303242438025,1.94321747531319,0,10.1834652989623,0,0.940910983608642,-0.886135993981044,0.586982863441052,0.989120078246241,0.94950396018317,"protein-coding-exon3"
0.927424794280318,-0.933910282352208,-1.08400300630167,1.08173046331152,-0.443236784798905,3.25954562200276,6.05478294351341,9.99902967996005,29.5567891018401,-0.674490759476595,-0.592199947862893,1.1828458894066,-0.814250106034809,-1.63895931212967,-0.262415857790286,1.23495586047434,1.55651713725368,1.40086542352831,0,1.09570123632633,212.608584866456,0.886944191450991,0.417596437343375,2.50170298048467,1.92470239676819,10.633739922133,1.22380873256603,-1.4024065296048,0.569157180915301,1.0338348393117,1.83257160223884,"protein-coding-exon3"
-0.0843113449345744,-0.337245379738298,-1.10809196199726,0.0127262407448417,-0.55886377213775,3.2654622076122,5.67584718570592,125.159451982175,197.978138445772,-0.674490759476595,0.220421816822417,-1.01372578747294,0.923626985949932,-0.997942657644009,-0.680641131143555,0.814220507070171,2.50772205446426,1.0722673612192,0,1.185206298608,123.237719546485,0.521822241800001,0,2.15568140904321,6.17913412927516,11.3932786535607,-0.835277560400684,-0.526904167551515,0.77308298900996,-0.858851567066873,-1.10558143354399,"protein-coding-exon3"
0.168622689869149,1.19332980522782,-0.0240889556955927,-0.241798574151987,-1.0406428860496,3.24475415797915,5.44655010632535,36.6828307785517,49.529769203356,1.34898151895319,-0.298304192099671,-1.20572684437409,0.139759346558213,-1.42472766252257,-0.680641131143555,1.44116836487592,1.64916696685211,0.466955141176104,0,0.172950787658398,127.941449300168,0.538742902820256,0,7.44587199075924,13.8105396712321,0,0.520633382195439,0.456665991783072,0.0341245627525021,0.298671561794366,2.33470425580585,"protein-coding-exon3"
-0.168622689869149,1.50463323267856,-1.01173613921489,0.865384370649217,-0.0192711645564742,3.22256696194373,6.03914905173746,41.5462641495145,75.7241715340739,-0.674490759476595,-0.0940466418442311,0.0756066338056357,0.382819079702932,-1.82694138939369,-0.608886795029024,0.950084978105142,1.9950596640196,0.00864731742918712,0,1.73210473525753,88.1613348118805,0.788404970238535,0,5.54532629844624,-0.595056913855522,7.75072155108023,0.419270417744172,0.549329746619384,-0.544660465936032,0.328784026124784,0.870422562834506,"protein-coding-exon3"
1.43329286388776,-0.0518839045751228,-1.27671465186641,2.04892475991947,-0.635948430363647,3.26299696360826,3.2280264162147,0.496993191193281,2.2751479349509,0.674490759476595,3.83533961271005,-0.737164679604951,-4.74574128965064,0.403918244555733,-0.528931963358546,0.368167592207139,1.87770321319492,1.01173613921489,0,0.837227236352365,162.480264920066,0.149816428096812,3.36271172837583,0,13.1772639730974,5.39334000425521,0.469871325276283,-1.07854250826748,1.5640447101536,0.851143101244276,-0.51907203866917,"protein-coding-exon3"
1.43329286388776,0.907968330064647,-4.74552427203176,0.585407074262705,0.385423291129483,3.18706744828707,5.80612961717215,20.5068857223323,65.0933918026219,-0.674490759476595,0.624528480996847,-1.07441005934325,1.11199827913709,-1.45685126504032,-0.662190016142675,-0.169105849438974,1.26621433784526,1.90240983442117,0,-0.139191624902254,0,0.600368409811988,1.43487581618104,4.87864202790916,3.17395924499395,13.3846187614256,0.772429299453157,-0.907807798181673,3.12004020298007,-0.69732508206305,2.69800534135449,"protein-coding-exon3"
-0.505868069607446,0.907968330064647,1.39715943034438,-0.99264677809763,-0.809388911371914,3.10670049375879,3.54368213588145,16.8977685005715,24.5836781289828,-0.674490759476595,-0.646570662679089,0.948067394957515,0.881091532649606,0.496421108132331,-0.684741378921528,0.478134710299454,1.32798089091088,0.319950744879923,0,1.48124818739265,0,-1.33139876570906,0.942098738766174,1.97213710316357,-0.674490759476595,0,-0.100758654249849,-0.21543818507628,-1.16567242873183,0.505098102987039,-1.65564370695424,"protein-coding-exon3"
0.421556724672872,2.25694984901784,-0.794935537954559,1.03082550033215,-1.96565878476036,3.21270598592799,5.95725723767297,7.98739057274915,1.76172959564782,-0.674490759476595,1.11680387190024,-0.483484526704462,-0.212677266501629,0.234135171493596,-0.62938803391889,1.06237126213262,1.1612111976337,2.02347227842979,0,0.774210132540897,176.860238738468,0.57639095904242,1.01023266273024,2.22156291070004,0.784575907301396,0,-1.13372622520791,-0.686892994092147,-0.440540407865082,1.17500572781836,-0.956901619802103,"protein-coding-exon3"
-0.168622689869149,0.752316616339279,-0.746757626563373,0.839931889159534,0.616677265807173,3.26250391480748,5.78528442813755,35.3101829171607,50.17405888405,1.34898151895319,-0.770006880099642,-0.0198964825804301,0.182294799858539,-1.25047350845695,-0.223463503899541,0.963999973716121,1.61210703501274,0.319950744879923,0,2.50094802653976,152.266451740641,0.736115082045743,0,13.8615431496585,10.5003198377467,10.6938792236555,0.634324274755644,-0.587675117167721,-0.0101775011718036,-0.113247831220765,1.88102140180267,"protein-coding-exon3"
0.0843113449345744,-0.466955141176104,-0.144533734173556,-0.381787222345242,-0.539592607581276,3.2654622076122,5.93045628034278,34.8013565547485,45.3016181738012,-0.674490759476595,-0.270384095302165,0.0109430654192369,-0.303824666430899,-0.739813121820835,-0.680641131143555,0.863889310848247,1.36504082275025,0.155651713725368,0,2.58976059317515,0,0.534734816799499,0.290907562857896,9.67364973206807,-0.528505542776359,13.0232777645859,0.239669425882587,-0.0837374434529653,0.0486611774776707,0.152814312693911,-0.584966698501304,"protein-coding-exon3"
0.927424794280318,0.778258568626841,0.144533734173556,0.279977296386511,-0.134898151895319,1.58071445532307,3.89432799428485,6.99340419036259,6.45296383320146,49.2378254417915,1.30048871925226,0.0427774375479258,-0.89932101263546,-0.205053477459167,-0.676540883365582,0.420735353404169,2.09388614892459,0.44966050631773,0,0.787540673731785,0,0.773846047848715,0,0,-0.674490759476595,0,-0.797407454445123,-0.521367106900318,0.0728452642926452,1.57027113820404,1.0888988558508,"protein-coding-exon3"
-0.168622689869149,1.76405275555417,-0.409512246825075,1.22171911150478,-0.520321443024802,3.2654622076122,5.78528442813755,33.9730345694264,37.5298739004291,0.674490759476595,1.51650209973823,-0.583961763735636,1.04515685252229,-1.27475632962546,-0.694991998366461,0.026090616770585,2.64360847120863,1.8159366601293,0,0.351268416575465,0,0.719656345832845,0.586167568023419,2.76169990871096,0.0835846725826061,1.23486984262513,0.512978786310804,-0.500859474858857,-0.763312587885028,0.5542690268847,1.4849507752887,"protein-coding-exon3"
0.0843113449345744,0.856084425489525,0.216800601260334,0.458144666814291,0.173440481008267,3.2615178172059,5.72200438999681,6.6029095401393,30.140676624969,-0.674490759476595,0.911076842865989,-0.725226790056693,-0.92970347927855,-1.33226413396947,-0.621187538362943,0.66231513831699,2.78567154325956,3.10438695707818,0,2.33976966486812,242.040493896641,0.709311598993219,2.90755547409652,14.9974551884167,0.172904173958521,10.9514151295546,-0.883783525901211,-0.295243479916799,-0.565119144013134,0.78296149564973,2.23857292047055,"protein-coding-exon3"
0,0.259419522875614,-2.14391705690775,-0.0127262407448411,-2.58233605056754,3.2654622076122,5.57608806675463,19.2289032306924,33.7245379738298,-0.674490759476595,-0.739147825744504,0.263628394190704,0.783867639391719,-0.835187442112284,-0.651939396697742,0.392132306870491,1.32180423560432,NA,0,0.697169991892261,36.1515229640181,0.837785916567562,0,5.78135020246589,9.5903042847001,10.5345254498988,1.10399416329812,-1.21933375603569,0.405345305290674,-0.220953869483717,2.5338514986097,"protein-coding-exon3"
1.26467017401862,1.76405275555417,0.216800601260334,0.71266948171112,-1.42606617717909,3.22108781554137,2.9175819938066,34.3161965347741,10.1274284184098,-0.674490759476595,1.29314132535818,-1.35694011198536,-1.58596475876929,-0.490297956142214,3.70457386739881,0.863502783192386,0.654725462495596,2.63743181590207,0,0.693707513660862,0,0.099094715403867,2.28441214849095,0.979671089822853,5.90384338684609,0,-0.654467948136262,-1.00171894971771,0.974691458376273,1.23728700215952,1.95339919971216,"protein-coding-exon3"
0.0843113449345744,1.16738785294026,-2.77022990499316,1.17081414852541,-0.404694455685957,3.14663744662254,6.08381731395446,76.5132851013274,21.2514924366432,-0.674490759476595,0.840541861482816,1.18980965830975,0.236983239816101,-1.63895931212967,-0.682691255032542,0.725512410050184,1.49475058418806,3.28598062309111,0,0.91876859870182,151.796078765273,0.777764117753167,0.429429639867232,12.0913101544669,7.52989656684051,0,-0.378580197515325,-0.26408954128922,-0.694845761820189,0.949283291115207,-0.77037035666064,"protein-coding-exon3"
1.26467017401862,-0.415071236600981,-0.746757626563373,1.52714888938097,-0.23125397467769,3.25362903639331,2.08451890345968,88.985447566035,52.5498770816094,-0.674490759476595,14.1158131493076,-1.90906750359231,-1.46443489219693,0.518304492867887,-0.555583573915372,1.59230067831738,2.7300816455005,1.05497272636083,0,1.13292287731387,0,-0.793135554034902,6.65375617371755,15.0861387263175,10.2246092589909,0,0.347558940509174,-1.00171894971771,1.4091924699416,0.714124297693705,1.95458685351199,"protein-coding-exon3"
-1.09604748414947,0.907968330064647,-1.92711645564741,1.08173046331152,-1.1948122025014,3.18657439948628,1.96019224028905,0.721823444352146,-0.473150234259701,-0.674490759476595,-0.15870370811214,0.602863422187045,0.382819079702932,-1.16763394898467,1.11936764338669,-2.17808334077399,1.15503454232714,1.00308882178571,0,0.850730901454823,0,0.48241413361955,0,0,-0.674490759476595,0,1.21655701014901,0.600294811779358,-0.929445327601191,-0.734831231831733,1.40315071057507,"protein-coding-exon3"
1.09604748414947,1.76405275555417,1.37307047464878,1.42533896342224,-3.91204640496425,3.24919159718623,5.55896523290479,27.9972831038881,38.9191235244256,-0.674490759476595,-0.186623804909646,0.477515581930333,-0.680567252805213,-1.39023084692087,-0.672440635587609,0.240420201945239,2.81655481979238,-0.242124888017239,0,0.724350446008746,199.908514531513,0.742117735696216,0.411522820125036,0,0.139655845495719,0,-1.16958196382541,-1.10433406164001,0.614373546346486,1.27769387770769,0.504677933205641,"protein-coding-exon3"
-0.0843113449345744,1.06362004379002,0.62631284808541,-1.36170775969803,-2.67869187334991,3.26299696360826,2.5505577725903,14.1998054626652,1.00670262608447,-0.674490759476595,1.57675072966969,1.00178789792468,0.729179199434157,-0.615225990749986,-0.377222795573536,-0.0699615057107531,1.85299659196867,2.57690059389776,0,1.0105242718339,0,-1.33139876570906,0.353578931701501,0,17.4930459817496,0,0.389538355834381,-0.0961108722026429,0.274792531638608,-0.277999569784275,-0.962261252159135,"protein-coding-exon3"
-0.421556724672872,2.07535618300491,0.26497851265152,-1.06900422256668,-1.54169316451793,3.24426110917836,4.77578170203351,12.3301644100809,12.7951903775336,-0.674490759476595,-0.446721548760098,0.904295133280568,0.947932959264404,-1.24909678263476,-0.697042122255448,0.507704075972784,2.30389242934771,0.700432711764157,0,0.830129155977997,0,-1.33139876570906,0.506464468366655,17.7970295747617,-0.674490759476595,0,-0.462700177552783,-0.299104813155146,-1.1133612901602,0.604825047230184,-1.19697173138995,"protein-coding-exon3"
